date,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099
2022-02-17,0.00073260073260073,-0.01005025125628134,-0.08298755186721996,-0.007025761124121677,-0.004531722054380682,0.03149606299212593,0.0451467268623027,0.005319148936170137,-0.010235414534288556,-0.0077319587628865705,-0.05962059620596194,-0.011884550084889534,-0.011661807580174988,-0.009900990099009799,-0.00893743793445878,-0.009878419452887588,-0.004801097393690057,-0.005045408678102992,-0.0060240963855421326,-0.0066334991708125735,-0.018766756032171594,-0.018656716417910557,0.0,0.00596330275229362,-0.01950235373234699,-0.003502626970227629,-0.015189873417721489,-0.008547008547008517,-0.007575757575757569,-0.027511961722487932,-0.015402843601895588,0.0016103059581320522,0.01797811360083368,-0.004983388704318803,0.0,-0.02863961813842486,0.009819967266775809,-0.022955523672883782,0.002178649237472685,0.0,-0.0168498168498169,-0.008397225264695107,-0.020725388601036343,-0.009230769230769154,0.01538461538461533,-0.019746121297602226,-0.010273972602739656,-0.009287925696594312,-0.010438413361169019,-0.021024967148488893,-0.007619047619047636,-0.004813477737665606,-0.014511873350923521
2022-02-18,0.021229868228404003,0.03440496333897336,-0.0036199095022625416,0.01650943396226401,0.006069802731411222,0.09923664122137388,-0.009359251259899226,0.015873015873015817,0.02171664943123064,0.003896103896103842,0.020172910662824117,0.010309278350515427,0.02359882005899716,0.01333333333333342,0.1002004008016033,0.006139677666922472,-0.003445899379738049,0.007099391480730244,0.01060606060606073,0.011686143572620988,0.027322404371584508,0.005703422053231932,0.041884816753926746,0.031919744642042724,0.0665294924554185,0.005272407732864526,0.01799485861182526,0.005747126436781658,0.0065430752453654595,0.05535055350553497,0.00962695547533099,-0.007502679528403,-0.026362938315843354,0.0,0.01388888888888884,-0.03194103194103204,-0.004862236628849326,0.004405286343612369,0.010869565217391353,0.008912655971479388,0.008196721311475308,0.009572901325478611,0.022486772486772555,0.02251552795031042,0.003030303030303161,0.03884892086330938,0.03979238754325243,0.009374999999999911,0.00843881856540074,0.010738255033557076,0.02303262955854124,0.0036275695284160303,0.013386880856760541
2022-02-21,-0.01505376344086018,0.010359869138495181,0.019981834695731227,0.006960556844547661,0.003016591251885359,0.0,-0.003633720930232509,0.005208333333333259,0.014170040485829816,-0.009055627425614499,0.008474576271186418,0.006802721088435382,0.0057636887608070175,0.06907894736842102,0.04644808743169393,0.01754385964912286,0.012448132780082943,0.040281973816717054,-0.0014992503748125774,0.003712871287128605,0.013297872340425565,0.001890359168241984,0.07035175879396971,0.029606716747680117,0.07459807073954994,0.00874125874125875,0.005050505050504972,0.017142857142857126,-0.004333694474539684,-0.011655011655011593,0.008343265792610355,-0.010799136069114423,-0.01104100946372244,0.01001669449081799,0.009132420091324311,0.025380710659898442,0.030944625407166138,0.00877192982456143,-0.006451612903225823,0.0176678445229681,0.012564671101256364,0.028081692195477626,-0.009055627425614499,0.05239179954441919,0.009063444108761365,0.0,0.043261231281197965,0.015479876160990669,0.0,-0.005312084993359889,-0.0056285178236398226,0.004819277108433662,0.006605019815059343
2022-02-22,-0.017467248908296984,-0.002698327037236936,-0.05253784505788062,-0.004608294930875445,-0.009022556390977488,0.0625,-0.011670313639679075,-0.01813471502590669,-0.009980039920159611,-0.018276762402088864,0.01680672268907557,-0.020270270270270285,0.014326647564469885,0.006153846153846176,0.05918189730200174,-0.019490254872563728,-0.011612021857923538,-0.01839303000968051,-0.016516516516516533,-0.012741471434443041,0.003937007874015741,-0.011320754716981019,-0.025821596244131273,-0.04420600858369106,-0.03171753441053271,0.005199306759098743,-0.01005025125628145,-0.008426966292134908,-0.019586507072905324,-0.007075471698113289,-0.015366430260047359,-0.00927947598253287,-0.006379585326953596,-0.015702479338842945,-0.02262443438914019,0.012376237623762387,-0.018957345971563955,-0.010144927536231974,0.0,0.005208333333333481,-0.03211678832116782,-0.02092940759134443,-0.003916449086161955,-0.02020202020202011,-0.0119760479041916,0.0013850415512466352,-0.0031897926634768536,-0.012195121951219412,0.0020920502092049986,-0.025367156208277786,0.007547169811320753,0.05635491606714638,-0.017060367454068248
2022-02-23,-0.0022222222222221255,-0.018398268398268414,0.010338345864661536,-0.006944444444444531,0.004552352048558417,-0.02287581699346397,0.039852398523985144,0.005277044854881341,-0.002016129032258007,0.0146276595744681,-0.016528925619834767,0.01379310344827589,0.005649717514124353,0.01987767584097866,-0.08381265406737881,0.023700305810397504,0.0062197650310988895,-0.0009861932938856066,0.0015267175572519776,0.007493755203996644,-0.007843137254902044,0.011450381679389166,-0.0072289156626507145,-0.006735518634934823,0.020395550061804713,-0.01896551724137918,-0.005076142131979711,-0.009915014164305846,0.015538290788013276,-0.01187648456057,0.010804321728691502,-0.01377410468319562,0.04066345639379332,0.010075566750629594,0.006944444444444198,0.009779951100244544,0.011272141706924366,-0.0014641288433381305,0.0021645021645020357,0.005181347150259086,0.023378582202111753,0.01594202898550723,-0.017038007863695914,0.011045655375552244,0.0060606060606061,-0.03596127247579539,0.04479999999999995,0.006172839506172645,0.0041753653444676075,0.0,-0.022471910112359605,-0.013620885357548351,0.006675567423231055
2022-02-24,-0.017074981440237558,-0.02094818081587646,-0.039999999999999925,-0.030303030303030276,-0.004531722054380682,-0.04682274247491647,-0.026259758694109236,-0.03149606299212604,-0.03535353535353536,-0.001310615989515096,-0.019607843137254832,-0.04251700680272108,0.101123595505618,0.032983508245876925,-0.08430493273542594,-0.023898431665421938,-0.03914835164835162,-0.03257650542941759,-0.013719512195121908,-0.01611570247933891,-0.025032938076416267,-0.0320754716981132,-0.012135922330097082,-0.030289330922242397,-0.05451241671714124,-0.010544815465729385,-0.028061224489795866,-0.022889842632331958,-0.024043715846994607,-0.039663461538461564,-0.0344418052256531,0.0011173184357544663,-0.050128534704370065,-0.024937655860349017,-0.0344827586206895,-0.03147699757869249,-0.04140127388535042,-0.021994134897360795,-0.008639308855291628,-0.020618556701030966,-0.02652910832719224,-0.029957203994293913,-0.026666666666666727,-0.043699927166788055,-0.03915662650602403,-0.022955523672883782,-0.0367534456355284,-0.024539877300613355,-0.02079002079002068,-0.021917808219178103,-0.03065134099616862,0.03452243958573087,-0.03448275862068961
2022-02-25,-0.0007552870090634656,-0.015202702702702853,0.05474806201550386,0.0,0.0,-0.01754385964912286,0.005830903790087438,0.0,0.003141361256544517,-0.022309711286089273,0.020000000000000018,0.017761989342806483,0.020408163265306145,-0.0261248185776487,-0.03036238981390793,0.0068859984697779986,0.005718370264474526,0.004081632653061051,0.01391035548686248,0.007139857202856037,0.014864864864864824,0.025341130604288553,-0.017199017199017286,0.03589743589743577,0.010890454836643082,0.014209591474245054,0.002624671916010346,0.01171303074670571,-0.0011198208286673506,0.0025031289111387967,0.013530135301353052,-0.0022321428571430157,0.012990527740189384,-0.0034100596760444635,0.016666666666666607,0.10000000000000009,0.019933554817275656,0.011994002998500841,0.015250544662309462,-0.0052631578947368585,0.011355034065102076,0.0014705882352941124,0.05753424657534256,0.006092916984006047,-0.0031347962382444194,-0.004405286343612258,-0.015898251192368762,0.0062893081761006275,0.019108280254777066,0.0,0.03359683794466428,-0.03893214682981083,0.005494505494505475
2022-02-28,-0.009826152683295564,-0.01715265866209248,-0.009186954524575075,-0.007211538461538547,-0.050075872534142696,-0.02857142857142847,-0.01666666666666672,-0.01084010840108407,-0.010438413361169019,-0.005369127516778538,-0.028011204481792618,-0.010471204188481797,-0.07750000000000001,0.013412816691505292,-0.02626262626262621,-0.005319148936170248,0.004264392324093924,-0.020325203252032464,0.004573170731707377,0.0004170141784820558,-0.010652463382157085,-0.009505703422053147,-0.015000000000000013,-0.027452745274527457,-0.020278833967046772,0.008756567425569184,-0.005235602094240788,-0.00434153400868309,0.014573991031390232,0.0012484394506866447,-0.010922330097087318,0.020134228187919323,0.010686615014694034,-0.007698887938408894,-0.01873536299765788,0.01477272727272716,-0.009771986970683932,0.002962962962962834,0.008583690987124415,-0.007054673721340388,-0.0014970059880239361,-0.004772393538913344,0.024611398963730657,0.0,-0.0062893081761006275,0.0,-0.00646203554119551,0.02499999999999991,0.012500000000000178,-0.008403361344537785,-0.007648183556405397,-0.01041666666666663,0.001366120218579292
2022-03-01,0.010687022900763399,0.009307737056428067,0.0037088548910522157,0.009685230024213176,0.01437699680511173,0.018382352941176405,0.01915991156963881,0.008219178082191858,0.007383966244725704,0.02564102564102555,0.012968299711815456,0.008818342151675429,0.0,0.01764705882352935,0.004149377593360981,-0.0015278838808250317,0.0028308563340408988,0.011410788381742698,-0.0030349013657055,0.002917882451021203,-0.004037685060565233,0.009596928982725572,0.002538071065989911,0.01480795927811207,-0.005821474773609392,-0.0017361111111110494,0.007894736842105399,0.0029069767441860517,0.0,0.01620947630922709,0.012269938650306678,0.0027412280701755165,-0.016653449643140195,-0.0008620689655172153,0.01909307875894961,-0.005599104143336975,0.0032894736842103978,-0.016248153618906858,-0.00638297872340432,0.015985790408525657,-0.0014992503748125774,0.010697159719660565,-0.017699115044247815,0.004542013626040786,0.025316455696202445,0.005899705014749346,0.009756097560975618,0.0,-0.008230452674897082,0.021186440677966045,0.0,-0.0011695906432750425,0.023192360163710735
2022-03-02,-0.015105740181268978,-0.0028818443804035088,0.002309468822170979,0.007194244604316502,0.03937007874015741,0.0,-0.010845986984815648,0.0027173913043476716,0.004188481675392541,-0.007894736842105177,0.017069701280227667,-0.00874125874125875,0.01084010840108407,0.023121387283236983,0.004132231404958775,-0.014537107880642663,-0.0007057163020465218,0.004102564102564044,0.003044140030441289,0.012053200332502234,0.027027027027026973,0.001901140684410496,0.0,0.028271773825809365,-0.006506180871828193,-0.003478260869565153,0.010443864229765065,0.007246376811594235,0.004419889502762286,0.0036809815950920033,0.00242424242424244,-0.0262438490978677,-0.028763440860215095,-0.00690250215703192,0.011709601873536535,-0.0596846846846848,0.0016393442622952836,0.02102102102102088,0.014989293361884481,0.010489510489510634,0.0022522522522521182,-0.00583941605839422,-0.006435006435006385,0.012057272042200529,-0.006172839506172867,-0.016129032258064613,-0.0016103059581320522,0.012195121951219523,0.03734439834024883,0.0027662517289073207,-0.003853564547206201,0.010538641686182793,0.009333333333333416
2022-03-03,0.0023006134969325576,0.00867052023121384,-0.021198156682027736,0.014285714285714235,-0.0015151515151514694,-0.0036101083032491488,-0.02631578947368418,-0.005420054200542035,0.02502606882168923,-0.0013262599469495706,-0.004195804195804231,-0.0017636684303350414,-0.018766756032171594,-0.007062146892655385,-0.020576131687242927,-0.012422360248447228,-0.0014124293785310327,0.0020429009193054792,0.01365705614567525,0.009856262833675578,-0.0052631578947368585,0.013282732447817969,0.015189873417721378,-0.02261640798226172,-0.012442698100851302,0.0017452006980802626,0.0025839793281652312,0.01726618705035965,0.020902090209020896,0.020782396088019572,0.0,0.005053340819764163,-0.03708829227788546,0.0017376194613378804,0.004629629629629539,-0.041916167664670656,-0.004909983633387904,0.03823529411764692,0.02742616033755274,0.03287197231833905,-0.017228464419475675,-0.005873715124816492,0.032383419689119064,-0.014147431124348464,0.0,0.02086438152011927,-0.00967741935483879,0.06626506024096401,0.10000000000000009,0.020689655172413834,0.011605415860735047,0.05446118192352256,0.0026420079260236484
2022-03-04,-0.02448355011476666,-0.04011461318051568,0.011299435028248705,-0.009389671361502372,-0.004552352048558417,-0.018115942028985477,-0.024024024024024038,-0.024523160762942697,-0.02238046795523918,-0.010624169986719778,-0.008426966292134908,-0.00883392226148405,-0.021857923497267784,-0.011379800853485111,-0.01995798319327724,-0.009433962264151052,-0.008486562942008558,-0.013251783893985847,-0.017964071856287456,0.017486783245221682,0.007936507936507908,-0.02621722846441943,-0.009975062344139585,-0.01724137931034475,-0.021883289124668415,0.012195121951219301,-0.012886597938144284,-0.012729844413012725,-0.02909482758620685,-0.028742514970059863,-0.021765417170495738,-0.007821229050279155,-0.01868352974992815,0.006071118820468291,-0.011520737327188946,-0.011249999999999982,-0.016447368421052544,-0.04532577903682711,-0.01642710472279263,-0.021775544388609736,-0.021341463414634054,-0.009601181683899451,-0.03638644918444167,-0.004531722054380682,-0.024844720496894457,0.005839416058394109,-0.008143322475570036,0.09887005649717517,-0.05636363636363628,-0.020270270270270285,-0.007648183556405397,-0.060439560439560336,-0.006587615283267456
2022-03-07,-0.039215686274509776,-0.008955223880596885,-0.02281191806331484,-0.009478672985781977,-0.021341463414634054,0.0036900369003691758,-0.06153846153846154,-0.011173184357541888,-0.00520291363163361,-0.041610738255033586,0.011331444759206777,-0.030303030303030276,0.0027932960893854997,-0.0057553956834532904,-0.003215434083601254,-0.04603174603174609,-0.01854493580599148,-0.00723140495867769,-0.013719512195121908,-0.012390087929656235,0.018372703412073532,-0.023076923076923106,-0.0025188916876575096,-0.02816251154201288,-0.01898305084745755,-0.029259896729776247,-0.007832898172323799,-0.01002865329512903,-0.01442841287458374,0.004932182490752224,-0.006180469715698522,-0.016328828828829023,-0.025776215582894002,-0.012931034482758674,-0.009324009324009341,-0.03792667509481662,-0.016722408026755953,-0.04747774480712175,0.006263048016701411,-0.017123287671232834,-0.032710280373831724,-0.09023117076808362,0.005208333333333259,-0.019726858877086473,-0.015923566878981,-0.01596516690856309,-0.019704433497536922,-0.06169665809768643,-0.026974951830443294,-0.044137931034482825,-0.009633911368015502,-0.019883040935672502,-0.02917771883289122
2022-03-08,-0.02857142857142858,-0.046987951807229034,-0.05145307289185319,-0.019138755980861233,-0.034267912772585674,-0.02941176470588236,-0.030327868852458972,-0.031073446327683607,-0.025104602510460317,-0.03501400560224088,-0.037815126050420145,-0.03125000000000011,-0.04178272980501385,-0.0361794500723589,-0.003225806451613078,-0.030782029950083167,-0.03488372093023262,-0.02913631633714875,-0.04791344667697062,-0.05058680696074469,-0.02448453608247414,-0.03543307086614167,-0.030303030303030276,-0.05605700712589068,0.0062197650310988895,0.0035460992907803135,-0.023684210526315752,-0.02749638205499283,-0.0596846846846848,-0.03558282208588959,-0.016169154228855565,-0.020606754436176322,-0.023752254960913932,-0.04279475982532732,-0.028235294117647136,-0.013140604467805628,-0.018707482993197355,-0.06386292834890972,0.022821576763485396,-0.04703832752613246,-0.033816425120772986,-0.01885245901639332,0.09974093264248718,-0.037151702786377694,-0.03559870550161803,-0.04424778761061943,-0.03015075376884413,-0.06849315068493156,-0.02970297029702962,-0.024531024531024515,-0.04280155642023342,-0.03460620525059677,-0.040983606557377095
2022-03-09,-0.032773109243697474,-0.03919089759797734,-0.041687594173782094,-0.03414634146341455,0.024193548387096753,-0.018939393939394034,-0.023668639053254337,-0.020408163265306256,-0.03648068669527893,-0.020319303338171224,-0.020378457059679667,-0.04364326375711569,0.03197674418604657,-0.021021021021021102,-0.029126213592232997,-0.025751072961373467,-0.02033132530120474,-0.024651661307609873,-0.022727272727272818,-0.05583972719522601,-0.014531043593130843,-0.022448979591836782,-0.0078125,-0.009562154001006573,-0.030219780219780334,-0.030035335689045928,-0.029649595687331498,-0.023809523809523836,-0.014371257485029876,-0.05089058524173029,-0.020227560050568916,-0.02980713033313842,-0.018786572220511277,-0.03558394160583944,-0.01937046004842613,0.023968042609853635,-0.022530329289428108,0.0,-0.05679513184584162,-0.014625228519195677,-0.02833333333333332,-0.01211361737677541,0.10011778563015317,-0.029742765273311877,-0.020134228187919434,-0.03240740740740755,-0.02763385146804842,-0.0117647058823529,-0.03469387755102038,-0.017751479289940808,-0.00203252032520318,-0.02966625463535233,-0.06267806267806264
