,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099,sz000100,sz000151,sz000153,sz000155,sz000156,sz000157,sz000158,sz000159,sz000166,sz000301,sz000333,sz000338,sz000400,sz000401,sz000402,sz000403,sz000404,sz000407,sz000408,sz000409,sz000410,sz000411,sz000415,sz000417,sz000419,sz000420,sz000421,sz000422,sz000423,sz000425,sz000426,sz000428,sz000429,sz000430,sz000488,sz000498
1970-01-01 00:00:00.000000587,-0.011530398322851076,-0.019583843329253336,-0.005296610169491456,-0.02506963788300831,-0.024048096192384794,-0.004950495049505066,0.023887079261671884,-0.01935483870967747,-0.005141388174807249,0.0,-0.018907563025210017,0.016597510373443924,0.0031695721077655836,-0.0085910652920963,0.001966568338249708,0.05409153952843271,0.010901162790697638,-0.01227678571428581,-0.015558698727015652,-0.019335511982570774,0.0008818342151675207,0.0,-0.015151515151515138,0.028928336620644313,-0.00035435861091415166,0.03797468354430378,-0.009584664536741117,-0.0019102196752628364,-0.07149853085210578,-0.009237875288683584,0.027061855670102997,-0.01715039577836408,-0.003605227579991044,0.026315789473684292,-0.013812154696132617,-0.030456852791878153,-0.0017605633802816323,-0.028697571743929284,-0.031746031746031855,-0.01717557251908397,0.03823870220162218,0.005068226120857888,-0.02168021680216803,0.046119235095613,-0.0034602076124568004,-0.024793388429752095,-0.02195608782435121,-0.027272727272727337,0.009411764705882453,-0.012084592145015116,-0.010282776349614386,-0.017819706498951815,0.010495626822157433,0.0,0.04284323271665058,0.017578125,-0.016083254493850507,-0.006441223832528209,-0.017881705639614887,0.01391035548686248,0.0018867924528300772,-0.006896551724137834,0.0011848341232227888,-0.002428363283147217,-0.023890784982935176,-0.011286681715575675,-0.016018306636155666,-0.017921146953404965,0.043813192103996146,-0.021621621621621623,-0.014869888475836479,-0.013071895424836666,0.003816793893129722,-0.014446227929374111,-0.03384615384615386,0.037190082644628086,-0.018823529411764683,-0.02216748768472887,-0.01898734177215189,0.0,-0.02232486528098543,0.002051767676767735,0.016393442622950838,-0.041637261820748006,-0.017667844522968323,-0.020768431983385405,-0.007590132827324347,-0.019283746556473802,-0.013806706114398493
1970-01-01 00:00:00.000000588,0.0010604453870626251,-0.014981273408239737,0.0,-0.008571428571428563,-0.006160164271047264,0.00995024875621886,-0.006362672322375418,0.006578947368421018,0.0,-0.01945525291828787,0.0064239828693790635,0.008163265306122547,0.025276461295418606,0.032928942807625816,0.025515210991167825,0.022368421052631593,0.0014378145219267058,0.004519774011299438,0.004310344827586299,-0.02777006387114689,-0.022907488986784075,0.0019723865877712132,-0.007692307692307665,0.010223642172523917,0.00035448422545192315,-0.014227642276422814,0.006451612903225712,0.012440191387559807,0.010548523206751037,0.00932400932400923,-0.008782936010037545,0.011409395973154268,-0.037991858887381325,0.01754385964912286,-0.0056022408963585235,0.015706806282722585,0.008818342151675429,0.020454545454545503,0.0023419203747074846,0.003883495145631022,-0.01227678571428581,0.022110162916989973,-0.051708217913204124,-0.007526881720430145,0.0277777777777779,-0.021186440677966045,0.010204081632652962,0.009345794392523477,0.018648018648018683,-0.003058103975535187,0.0,0.011739594450373758,0.025966532025389677,-0.015837104072398245,0.048552754435107426,0.03838771593090207,0.03461538461538449,0.02269043760129663,0.0126050420168069,0.0167682926829269,-0.0018832391713746732,-0.004629629629629761,0.010650887573964374,0.0024342745861734016,0.0062937062937062915,-0.003261578604044413,-0.006976744186046546,-0.010948905109489093,0.016605166051660403,0.0036832412523020164,0.007547169811320753,0.0,0.017743979721166037,-0.008143322475570036,-0.014861995753715607,-0.02390438247011939,0.007194244604316502,0.022670025188916698,0.006451612903225712,0.026315789473684292,-0.005511811023621971,0.0003150102378326469,0.0029325513196480912,0.02798232695139924,0.010791366906474975,0.010604453870625585,0.01338432122370925,-0.002808988764045006,0.0020000000000000018
1970-01-01 00:00:00.000000589,-0.007415254237288171,-0.02281368821292773,-0.014909478168264156,-0.02017291066282434,-0.010330578512396604,-0.009852216748768461,-0.0010672358591248265,-0.02614379084967322,-0.01808785529715773,-0.01984126984126977,-0.019148936170212738,-0.020242914979757165,-0.013867488443759624,0.0,-0.013397129186602741,-0.026383526383526257,0.0,0.01012373453318327,-0.0028612303290415086,-0.03513281919451572,-0.009918845807033283,-0.007874015748031482,-0.019379844961240456,0.006325110689437086,0.004606661941885193,-0.010309278350515427,-0.01602564102564108,0.06994328922495274,-0.0020876826722338038,-0.03464203233256358,0.005063291139240533,-0.0517584605175847,0.01222378937470614,0.006631299734747964,-0.014084507042253502,-0.036082474226803996,-0.020979020979021046,-0.022271714922049157,-0.016355140186915973,-0.023210831721470093,-0.006779661016949157,0.006451612903225712,0.02142161635832518,0.008667388949079147,-0.030405405405405372,-0.051948051948051965,-0.0121212121212122,-0.01851851851851849,-0.02517162471395884,-0.009202453987730008,-0.010389610389610393,-0.016877637130801704,-0.02080989876265471,-0.013793103448275779,0.0044523597506678225,-0.025878003696857776,-0.03159851301115235,-0.011093502377178988,-0.019363762102351356,0.0059970014992503096,-0.030188679245283012,0.0046511627906977715,-0.016393442622950727,-0.019103124494091017,-0.01667824878387769,0.048429319371727786,-0.021077283372365363,-0.029520295202952074,0.0,-0.00917431192660545,-0.01872659176029956,-0.01490066225165565,0.07098381070983817,0.0016420361247946325,0.0021551724137931494,-0.01224489795918382,-0.014285714285714457,-0.029556650246305383,-0.03205128205128205,-0.014957264957264793,-0.027711797307996888,-0.039363879703983584,-0.05263157894736836,-0.022922636103151928,-0.017793594306049876,-0.019937040923399763,-0.024528301886792447,-0.022535211267605493,-0.02195608782435121
1970-01-01 00:00:00.000000590,0.009605122732123883,0.02983138780804162,0.1005405405405404,0.0,-0.008350730688935326,0.004975124378109541,0.002136752136752351,-0.02684563758389269,0.02763157894736845,0.004048582995951344,0.014099783080260275,0.004132231404958775,0.006250000000000089,-0.011744966442953086,0.004849660523763344,0.0026437541308657053,0.00071787508973431,-0.005567928730512373,-0.0028694404591104172,-0.010953226761397428,0.012750455373406133,0.005952380952380931,0.015810276679841806,0.004399748585795171,-0.039858906525573334,0.006250000000000089,0.019543973941368087,-0.05388692579505294,-0.024058577405857817,0.035885167464114964,-0.013853904282115859,0.0,-0.06827682303762206,0.011857707509881354,0.005714285714285783,0.0053475935828875,0.012499999999999956,0.004555808656036442,0.004750593824228044,0.003960396039603964,0.005688282138794243,0.004147812971342368,-0.028598665395614953,0.004296455424274814,0.013937282229965264,-0.004566210045662045,-0.04907975460122682,0.009433962264151052,0.014084507042253724,0.015479876160990669,0.013123359580052396,0.010729613733905463,-0.016082711085583012,0.0,0.006205673758865382,0.00379506641366234,0.0019193857965451588,0.0,0.008462623413258097,0.005961251862891315,0.0038910505836575737,0.0092592592592593,-0.00952380952380949,0.026572041591021556,0.028268551236749095,-0.0037453183520598232,-0.004784688995215225,0.0076045627376426506,-0.04990925589836648,-0.005555555555555647,0.003816793893129722,0.014705882352941124,-0.0046511627906975495,-0.011475409836065431,0.012903225806451424,0.02066115702479343,0.0,0.0050761421319796,0.0331125827814569,-0.01952277657266832,0.004885993485342022,-0.0022947057859367126,-0.015432098765432167,0.009530791788856297,0.03260869565217406,0.0064239828693790635,0.009671179883945724,0.011527377521613813,0.014285714285714235
1970-01-01 00:00:00.000000591,-0.007399577167019111,-0.03652392947103278,0.0795677799607073,0.014705882352941346,-0.002105263157894721,0.004950495049504955,0.006396588486140553,-0.034482758620689724,-0.002560819462227859,-0.006048387096774244,-0.014973262032085488,-0.016460905349794275,-0.026397515527950444,-0.011884550084889534,-0.0028957528957528345,0.05405405405405417,-0.0028694404591104172,-0.013437849944008873,-0.010071942446043258,-0.0044896737503741235,-0.013489208633093441,-0.0019723865877713243,-0.0077821011673151474,0.0012515644555695093,-0.09992652461425422,-0.0020703933747411307,0.0,-0.024276377217553824,-0.003215434083601254,0.09930715935334877,-0.02937420178799499,-0.011196641007697572,-0.011964107676968982,0.015625,-0.008522727272727182,-0.02659574468085102,0.0017636684303350414,-0.009070294784580546,-0.009456264775413725,-0.0039447731755425375,0.006787330316742057,-0.0022530980097633657,0.0009813542688910104,0.0010695187165774556,-0.0068728522336769515,-0.013761467889908396,0.015053763440860068,0.028037383177570208,0.011574074074073959,-0.024390243902438935,-0.007772020725388518,-0.004246284501061459,-0.010507880910682998,-0.009324009324009341,-0.08986784140969162,0.01512287334593565,0.01724137931034475,-0.02083333333333337,-0.023776223776223793,0.007407407407407307,-0.032945736434108475,0.011467889908256756,-0.02043269230769229,-0.016559485530546647,-0.013745704467354014,0.036340852130325674,0.0,-0.026415094339622636,0.027220630372492893,-0.013035381750465591,-0.02281368821292773,-0.004968944099378758,-0.01985981308411211,-0.0033167495854063977,-0.004246284501061459,0.012145748987854255,-0.01449275362318836,-0.017676767676767624,-0.0032051282051283048,-0.02433628318584058,-0.024311183144246407,0.014128470510924807,0.015673981191222763,-0.023238925199709493,0.03157894736842093,0.008510638297872353,0.005747126436781658,0.002849002849002913,-0.004024144869215207
1970-01-01 00:00:00.000000592,-0.0021299254526092604,-0.015686274509803977,-0.07643312101910826,0.06376811594202891,-0.02320675105485237,0.014778325123152802,-0.010593220338983023,0.021428571428571352,0.01797175866495504,0.0,0.01628664495113985,0.01673640167364021,0.009569377990430672,0.012027491408934665,0.019361084220716362,-0.015634771732332742,0.007913669064748108,0.00567536889897835,0.013081395348837122,-0.003307276007215809,0.009115770282588809,0.035573122529644285,-0.007843137254901933,0.001875000000000071,-0.018775510204081636,0.020746887966804906,0.0031948881789138905,0.015311004784688942,0.04301075268817178,-0.037815126050420145,0.003947368421052699,-0.016277423920736056,0.053481331987890846,0.007692307692307665,0.011461318051575908,0.010928961748633892,0.008802816901408494,0.004576659038901587,0.009546539379474916,0.005940594059405946,0.004494382022471877,0.020323673315769675,0.01078431372549038,0.0010683760683760646,0.01384083044982698,0.0,0.01271186440677985,0.013636363636363447,0.0022883295194506825,0.0015624999999999112,0.005221932114882533,0.010660980810234477,0.031268436578171244,0.0235294117647058,0.03484995159728932,0.003724394785847185,-0.00941619585687381,0.0016366612111291534,0.017191977077363862,0.026470588235294246,0.03406813627254501,-0.0022675736961450532,0.008588957055214674,0.004904364884747325,0.0027874564459930973,-0.00030229746070131736,0.004807692307692291,-0.011627906976744318,-0.014876801487680114,0.020754716981132182,0.011673151750972943,-0.0033291718684977933,0.0345649582836709,-0.03660565723793674,-0.01279317697228155,-0.008000000000000007,0.007352941176470562,0.007712082262210762,0.03536977491961424,0.018140589569161092,0.027408637873754138,0.03725903126518726,0.0015432098765431057,0.019330855018587556,-0.013605442176870763,0.02320675105485215,0.0019047619047618536,0.014204545454545414,0.010101010101010166
1970-01-01 00:00:00.000000593,0.007470651013874008,-0.007968127490039945,0.005911330049261032,-0.027247956403269824,-0.004319654427645703,-0.01941747572815533,-0.01927194860813697,0.013986013986013957,-0.007566204287515754,-0.016227180527383367,0.045940170940171,-0.020576131687242927,0.006319115323854652,-0.008488964346349714,0.0,0.004447268106734459,0.0,-0.003386004514672636,0.004304160688665792,0.002714932126697045,-0.009033423667569984,-0.007633587786259555,-0.007905138339920903,-0.013100436681222738,-0.01580698835274541,-0.016260162601625994,0.01273885350318471,-0.06503298774740807,-0.01546391752577303,-0.03493449781659397,-0.035386631716906924,-0.018705035971222972,0.005268199233716464,-0.013994910941475869,-0.0028328611898016387,-0.016216216216216273,-0.006980802792321161,0.002277904328018332,0.0023640661938533203,-0.015748031496062964,0.0995525727069353,-0.002950940612320152,-0.027158098933074748,-0.010672358591248599,-0.0034129692832765013,-0.018604651162790753,-0.04811715481171552,0.004484304932735439,0.0022831050228309113,-0.007800312012480437,-0.0025974025974027093,-0.006329113924050667,0.02345537757437066,-0.013793103448275779,-0.017773620205799756,-0.011131725417439675,-0.0019011406844106071,-0.014705882352941124,-0.011267605633802802,-0.012893982808023008,0.013565891472868241,0.0,-0.012165450121654708,-0.013014478607450752,-0.015288394718554588,-0.015119443604475369,-0.0167464114832534,-0.0117647058823529,0.0009438414346389923,-0.014787430683918634,-0.0038461538461539435,-0.003340292275574086,-0.009216589861751112,0.006908462867012188,-0.030237580993520474,-0.004032258064516014,0.0,0.0,-0.006211180124223614,-0.0044543429844099425,-0.01212611156022625,-0.011400905825394436,-0.00924499229583986,-0.009482129832239283,0.0,-0.007216494845360688,0.0038022813688214363,-0.0056022408963585235,-0.006000000000000005
1970-01-01 00:00:00.000000594,-0.010593220338983023,-0.03480589022757696,-0.06268364348677768,0.05882352941176472,0.0,-0.014851485148514865,-0.01637554585152845,0.10344827586206895,0.007623888182973326,-0.016494845360824795,0.012257405515832653,-0.037815126050420145,-0.03296703296703296,-0.03253424657534243,-0.03988603988603989,-0.0328905755850728,-0.024268379728765166,-0.01245753114382775,-0.0014285714285714457,-0.01594464500601689,-0.012762078395624488,-0.04807692307692313,-0.019920318725099584,-0.03603034134007588,-0.03423499577345723,-0.04132231404958686,-0.03459119496855356,-0.061491935483870885,-0.017801047120418856,-0.05882352941176461,0.033967391304347894,-0.021994134897360795,0.10004764173415914,-0.02709677419354839,-0.017045454545454586,-0.03846153846153855,-0.026362038664323406,-0.025000000000000022,-0.018867924528301883,-0.019999999999999907,-0.046795523906409064,-0.027007029226785106,0.017946161515453696,-0.01833872707659112,-0.020547945205479423,-0.028436018957346043,-0.00879120879120876,-0.03125000000000011,-0.009111617312072884,-0.011006289308176154,-0.03124999999999989,-0.005307855626327074,-0.057015092230296216,-0.03263403263403253,-0.014285714285714346,-0.03564727954971869,-0.027619047619047543,-0.029850746268656803,-0.00712250712250706,-0.03338171262699563,-0.015296367112810683,-0.00909090909090915,-0.01477832512315258,0.007252348772045503,-0.014820042342978068,-0.018114829597789317,-0.02919708029197088,-0.0357142857142857,-0.011786892975011787,-0.024390243902439046,-0.02316602316602323,-0.0029325513196480912,-0.03023255813953485,-0.032590051457976,0.013363028953229383,-0.020242914979757165,-0.024330900243309084,-0.017857142857142794,-0.01562500000000011,-0.02460850111856816,-0.021276595744680882,-0.033807266982622486,-0.0015552099533436836,0.0272459499263622,-0.03103448275862064,-0.0010384215991694479,-0.018939393939394034,-0.030985915492957705,-0.02012072434607637
1970-01-01 00:00:00.000000595,-0.004282655246252598,-0.002773925104022079,-0.013584117032392928,-0.021164021164021052,0.019522776572667988,0.0,-0.031076581576026552,0.09999999999999987,-0.008827238335434973,0.0062893081761006275,0.0,-0.03056768558951961,0.012987012987013102,0.008849557522123908,-0.0009891196834816984,-0.020274689339437435,0.002194586686174116,0.006880733944953921,0.010014306151645114,0.0006114338122897855,-0.005540166204986208,0.018181818181818077,-0.008130081300813052,0.0,0.0017505470459517891,0.0,-0.0032573289902279035,-0.02148227712137496,0.0,-0.021634615384615308,-0.005256241787122251,0.0652173913043479,0.021221307925508803,-0.007957559681697535,0.0028901734104047616,0.0,0.0,-0.006993006993007089,0.0024038461538460343,0.006122448979591688,-0.024546424759871788,0.017870722433459996,0.011753183153770719,-0.005494505494505364,-0.006993006993006978,0.004878048780487809,-0.05099778270509969,0.004608294930875667,-0.0022988505747125743,0.0,0.0,0.004268943436499528,0.005334914048606976,0.009638554216867545,0.009661835748792313,0.03307392996108938,0.005876591576885248,0.010256410256410442,0.01434720229555242,0.007507507507507505,0.003883495145631022,-0.004587155963302836,0.0024999999999999467,-0.008018327605956554,0.005014326647564404,-0.005315822388993197,0.015037593984962294,0.008230452674897082,-0.005248091603053395,0.0038461538461538325,0.0039525691699606735,-0.008403361344537785,-0.015587529976019088,0.012411347517730542,-0.027472527472527486,-0.008264462809917328,0.004987531172069959,0.0025974025974024872,-0.00952380952380949,-0.002293577981651529,0.029264214046822667,0.0076847612818837785,0.017133956386292892,0.00501792114695343,-0.003558718861210064,-0.005197505197505059,-0.0019305019305019266,-0.008720930232558044,0.02053388090349073
1970-01-01 00:00:00.000000596,-0.0021505376344087557,-0.02781641168289295,0.019067796610169552,0.029729729729729648,0.004255319148936065,-0.035175879396984966,-0.019473081328751474,0.10227272727272729,-0.025445292620865145,-0.02083333333333326,-0.02219979818365292,-0.05405405405405406,-0.049679487179487225,-0.028070175438596467,-0.05940594059405935,-0.031375166889185624,-0.037226277372262806,-0.0375854214123007,-0.026912181303116123,-0.03299725022914757,-0.03528319405756719,-0.03373015873015872,-0.03688524590163933,-0.05311475409836064,-0.020969855832241202,-0.030172413793103425,-0.03594771241830064,0.007683863885839859,-0.01279317697228155,-0.04668304668304679,0.056803170409511106,-0.09992962702322317,0.039440203562341125,-0.020053475935828957,-0.03458213256484155,-0.04571428571428571,-0.045126353790613694,-0.035211267605633645,-0.02877697841726623,-0.03853955375253537,-0.06564551422319487,-0.034366828539409755,-0.010648596321393922,-0.02541436464088398,-0.05633802816901401,-0.004854368932038944,-0.0490654205607477,-0.02752293577981657,-0.020737327188940058,-0.019077901430842648,-0.021505376344086002,-0.043570669500531345,-0.043042452830188704,-0.0023866348448688957,-0.032535885167464085,-0.032015065913371,-0.017526777020447915,-0.02368866328257202,-0.012729844413012725,0.007451564828613977,-0.023210831721470093,-0.016129032258064613,-0.0174563591022443,0.014516661167931488,-0.009265858873841681,0.005972964476579801,-0.02962962962962956,-0.04081632653061229,-0.021582733812949728,-0.026819923371647403,-0.03543307086614167,-0.008474576271186529,-0.02923264311814877,-0.019264448336252293,0.01242937853107362,0.012500000000000178,-0.032258064516129115,-0.023316062176165775,-0.019230769230769273,-0.036781609195402076,-0.04467912266450047,-0.03261398669479154,0.027565084226646164,-0.01925820256776034,-0.03928571428571426,-0.014629049111807846,-0.05222437137330749,-0.02052785923753675,-0.03420523138832998
